type,rd_percentage,pause,bandwidth_mean,bandwidth_std,bandwidth_min,bandwidth_max,latency_mean,latency_std,latency_min,latency_max,bandwidth_smooth,latency_smooth
DDR4-2666,82,5000,4.526452451055105,0.0026901271537436515,4.524550243902439,4.528354658207772,191.95686892999998,0.13460693990274467,191.86168745,192.05205041,4.143719390473493,197.09614732085092
DDR4-2666,82,40000,0.6270911603448377,0.0001161533095018639,0.6270090275520317,0.6271732931376438,199.08851808499998,0.40267402685944564,198.80378455,199.37325162,1.4101106603697637,194.89150983399782
DDR4-2666,82,100000,0.27854207060690206,0.0016295958757375744,0.2773897723125744,0.27969436890122973,189.41435002,0.017168991053423035,189.40220971,189.42649033,-0.2730540963211574,193.11786227206312
DDR4-2666,82,500000,0.08509877041260858,0.0006788137447892913,0.08461877661050544,0.08557876421471172,197.77216491500002,0.01226631568350804,197.76349132,197.78083851,-0.6295722579903895,192.00129613909112
DDR4-2666,82,1000000,0.056189066480550796,0.0024062993282090808,0.05448755590800952,0.05789057705309207,188.92600286,0.12962221893303807,188.83434611,189.01765961,0.6167587969709452,191.76790293912615
DDR4-2666,84,0,104.5520004423759,0.17587413224330992,104.42763865083135,104.67636223392044,584.25703243,0.06543839096316288,584.2107605,584.30330436,105.29532561118793,582.1377309630768
DDR4-2666,84,5,107.36619689730824,0.0077684164063832675,107.3607037973882,107.37168999722827,589.39427301,0.7499496456675205,588.86397853,589.92456749,105.68373898303643,595.1159759614335
DDR4-2666,84,10,104.5604363236674,0.04617971310284951,104.52778233537913,104.59309031195568,601.500384875,1.053148116823819,600.7556967,602.24507305,105.99731466139276,600.6163758281817
DDR4-2666,84,15,107.76331011527938,0.0012667810682616741,107.76241436579573,107.76420586476303,604.98699555,0.8823364965515971,604.36308943,605.61090167,106.23445312890728,600.1127840090851
DDR4-2666,84,20,104.65173672165179,0.006255934993897597,104.64731310759494,104.65616033570863,592.23210668,4.307911550343915,589.18595321,595.27826015,106.39355486823032,595.0790539499068
DDR4-2666,84,25,108.04262883890041,0.04732409552724104,108.00916565003959,108.07609202776125,600.4557096450001,0.9463055266944995,599.78657059,601.1248487,106.4730203620125,586.9890390964115
DDR4-2666,84,30,104.61466611587491,0.019838081701625373,104.60063847377795,104.62869375797186,559.813639195,1.041975560980634,559.07685121,560.55042718,106.08422954212907,578.1243855405141
DDR4-2666,84,35,107.78100646257766,0.0664841908583122,107.73399504038005,107.82801788477528,566.024584835,1.630355026528676,564.87174974,567.17741993,106.5459780137208,569.3977209145467
DDR4-2666,84,40,104.6129541567696,0.11780947192270841,104.52965028028504,104.69625803325415,560.21004242,2.9083355367475154,558.15353864,562.2665462,106.14815793283194,565.9550229314582
DDR4-2666,84,45,108.10210451737439,0.06367575061616443,108.05707896231655,108.14713007243222,564.76661254,0.5190574320106784,564.39958351,565.13364157,106.5993657148894,560.5153934278218
DDR4-2666,84,50,104.68821643136373,0.0017901377426794403,104.68695061282662,104.68948224990083,546.20432471,0.6174103001352278,545.7677497,546.64089972,105.96662736309054,545.2304612278333
DDR4-2666,84,55,107.92091325010497,0.09217630420004547,107.8557347603404,107.98609173986954,552.53368971,2.05322771415619,551.08183847,553.98554095,106.39131767302081,540.2859890739755
DDR4-2666,84,60,104.48144314270861,0.25654147183736864,104.30004092831683,104.6628453571004,540.04918215,1.4581606306614638,539.01810688,541.08025742,105.93221135028972,528.0875551806073
DDR4-2666,84,65,107.0607969830155,0.0014923420645709226,107.0597417378218,107.0618522282092,486.33950994500003,1.0643192867378795,485.58692256,487.09209733,106.21791619883788,512.4317052244884
DDR4-2666,84,70,103.42742549257278,0.01830981094785836,103.4144785010893,103.44037248405625,466.033827585,0.510790752697818,465.67264398,466.39501119,105.42825121147479,491.1325249348846
DDR4-2666,84,80,107.41384910110013,0.1778979266068021,107.28805627083743,107.53964193136282,511.101965025,2.7523901860114948,509.15573126,513.04819879,105.0248472436185,467.2143271773904
DDR4-2666,84,90,102.88833415986579,0.008825174213315436,102.8820938193344,102.89457450039717,440.555675475,0.3418667327646903,440.31393919,440.79741176,103.89143755234824,438.1978153997679
DDR4-2666,84,100,103.957501226956,0.02928853367887716,103.93679110618066,103.97821134773135,405.356142725,2.719327470984494,403.43328783,407.27899762,102.95856966621446,408.0267329910149
DDR4-2666,84,120,98.86685494036617,0.04051418535168492,98.83820708516974,98.89550279556259,370.384197685,0.37846942232813136,370.11657939,370.65181598,100.75025849835974,378.3506714945113
DDR4-2666,84,140,98.99100335473642,0.036817430729374434,98.96496949980181,99.01703720967102,341.467439135,0.9079388319861793,340.82542943,342.10944884,98.43200435560534,344.5419218164227
DDR4-2666,84,160,95.4365573152312,0.006808457815799661,95.43174300854022,95.44137162192217,310.426944505,0.9912772068509803,309.72600567,311.12788334,94.72421105797088,308.7547598528445
DDR4-2666,84,180,91.15339304663962,0.003606853865623908,91.15084261581248,91.15594347746675,280.68042153500005,0.5737356023078259,280.2747292,281.08611387,90.55283257971796,285.7980484713876
DDR4-2666,84,200,84.58258130383757,0.11442863648018156,84.50166803902052,84.66349456865464,266.809702215,0.9877089904696031,266.11128649,267.50811794,84.82148353886694,264.6843581467838
DDR4-2666,84,220,80.11780874499703,0.14575049624476283,80.01474758074106,80.22086990925301,253.570322125,0.025911397666491486,253.552,253.58864425,78.88039547103865,249.42170652903314
DDR4-2666,84,260,71.67015687917835,0.11268613073878053,71.59047575198728,71.74983800636942,231.54683087,0.25340420254395435,231.36764704,231.7260147,71.99426376648778,237.6893237860961
DDR4-2666,84,300,63.631915173042614,0.1332803076191775,63.537671763726465,63.726158582358764,223.36171508500001,0.0015276264190178196,223.36063489,223.36279528,64.70098081124542,228.4631293494877
DDR4-2666,84,340,57.04321447889368,0.12423518212991388,56.95536693914767,57.13106201863969,227.836117595,0.5758344366557222,227.42894116,228.24329403,57.54885805188656,222.51562434449932
DDR4-2666,84,380,52.01962565568467,0.0297167157367047,51.998612764472654,52.04063854689669,225.371425155,0.06818349969590999,225.32321214,225.41963817,50.77590996394157,218.94760602679537
DDR4-2666,84,450,44.589178831742956,0.04655325633974533,44.55626070849881,44.62209695498711,212.72211579,0.07104249504680228,212.67188116,212.77235042,44.34836939929582,216.65063958101447
DDR4-2666,84,550,37.123051444499936,0.07364959428768614,37.07097331694748,37.1751295720524,208.71099233,0.42877508470677356,208.40780256,209.0141821,38.90101538524003,214.48671572202844
DDR4-2666,84,600,34.39597869830944,0.07212827512362328,34.34497630585424,34.446981090764645,217.56141944,0.2521893506674577,217.38309464,217.73974424,34.48870695838323,212.01935405701676
DDR4-2666,84,700,29.80256435297455,0.010640790708678264,29.795040177707257,29.810088528241845,215.59931882,0.026288094662045385,215.58073033,215.61790731,30.28252515550009,210.3396201651753
DDR4-2666,84,800,26.314317774500438,0.034076021558601004,26.290222388580492,26.338413160420384,203.54396588,0.0071462756891187435,203.5389127,203.54901906,26.34980868837006,209.23958589029183
DDR4-2666,84,900,23.58366404382648,0.033601031840059074,23.55990452635751,23.60742356129545,202.39078098,0.5006841108296692,202.03674385,202.74481811,22.822376783307128,207.57388060935943
DDR4-2666,84,1000,21.345730718477398,0.027896738600316485,21.326004745440127,21.365456691514673,211.335716455,0.05235249609384838,211.29869765,211.37273526,19.342667628494823,205.02421958512866
DDR4-2666,84,1500,14.47155886519752,0.0022868147481855845,14.469941842981761,14.47317588741328,208.448640135,0.24018097339557953,208.27880654,208.61847373,15.19637404546668,202.7236685634387
DDR4-2666,84,2000,10.99039354925669,0.01893029889078139,10.977007806541131,11.00377929197225,195.89838951000002,0.7808627843639985,195.34623614,196.45054288,11.235934501695361,201.24253525212166
DDR4-2666,84,3000,7.394443643345086,0.0031478537789647477,7.3922177745917965,7.396669512098375,193.77606796999999,0.16196067276828421,193.66154448,193.89059146,7.4768270675921205,199.22226780466247
DDR4-2666,84,5000,4.41534533518335,0.01181699248633305,4.406989459663033,4.423701210703666,200.816838275,0.1407824357630309,200.71729006,200.91638649,4.047522305565778,196.09191451719136
DDR4-2666,84,40000,0.6102734209718996,0.0019371497097848086,0.6089036492759373,0.611643192667862,199.71800201,0.0698745809184457,199.66859322,199.7674108,1.3805107487442996,193.54844529797808
DDR4-2666,84,100000,0.27815627928763675,0.0018236829852974472,0.2768667406819984,0.2794458178932751,189.56035576,0.1907380661428283,189.42548358,189.69522794,-0.25854621547536993,192.1778305412123
DDR4-2666,84,500000,0.08779948069038969,0.0023247870108366723,0.08615560803021267,0.0894433533505667,188.790574145,0.5521445492926216,188.40014899,189.1809993,-0.6039871996963058,192.56604064108404
DDR4-2666,84,1000000,0.06816461221252976,0.007468420327331793,0.06288364155432198,0.07344558287073752,197.21586680500002,0.05779515355716349,197.17499946,197.25673415,0.6098491834784241,195.29904599178323
DDR4-2666,86,0,105.19423618926945,0.16311944537371126,105.07889332330231,105.3095790552366,585.95389129,0.4747793528958648,585.61817159,586.28961099,105.973886483909,579.9392663718882
DDR4-2666,86,5,108.20224019012046,0.32023573972285097,107.97579932698414,108.42868105325678,580.0628969,1.0753341365558164,579.30252084,580.82327296,106.84681712579597,589.2084226609791
DDR4-2666,86,10,108.34829543523449,0.058397668281290734,108.30700204798731,108.38958882248168,588.312387305,0.45941493370334274,587.98753189,588.63724272,107.18599730009132,591.0331468328905
DDR4-2666,86,15,105.03568332059177,0.2450704119981793,104.86239237039968,105.20897427078386,588.76138796,0.9403953797249704,588.09642801,589.42634791,107.14080545863807,587.104851459225
DDR4-2666,86,20,105.03415572144357,0.11983103345883048,104.94942238508824,105.11888905779891,581.082875265,0.42231849975888536,580.78425099,581.38149954,106.86062005327929,579.1149491115852
DDR4-2666,86,25,108.2128220373923,0.04472109780296078,108.18119944587373,108.24444462891088,582.1599247849999,0.929229039350178,581.50286063,582.81698894,106.49481953585823,568.7548523615746
DDR4-2666,86,30,108.41251118258975,0.04740877714420806,108.37898811478331,108.44603425039618,551.861007405,3.485935590751651,549.39607871,554.3259361,106.54045299151554,561.7230037940338
DDR4-2666,86,35,104.86731051316481,0.18670377789276324,104.73529100574369,104.99933002058593,538.553273925,2.5374903942925435,536.75899726,540.34755059,106.74678523554905,551.5792516904792
DDR4-2666,86,40,104.93805828077161,0.11640402308368743,104.85574820669174,105.02036835485148,539.311865525,0.9893893731665033,538.61226159,540.01146946,106.82409045955413,547.4630862157122
DDR4-2666,86,45,108.27669529577753,0.23148594509460074,108.11301001425177,108.4403805773033,543.882190445,0.6836626912116993,543.39876792,544.36561297,106.55221060459314,538.9623767617611
DDR4-2666,86,50,108.4279904160135,0.18780054777221591,108.29519537517322,108.5607854568538,539.0286744800001,1.918539174130988,537.67206242,540.38528654,106.4421901847546,525.2055920749079
DDR4-2666,86,55,104.75343464520051,0.0616346269920999,104.7098523824985,104.79701690790253,518.99248764,0.13739569833701312,518.89533421,519.08964107,106.57281001951547,517.7774536066096
DDR4-2666,86,60,104.94283768344732,0.030360084902461677,104.9213698615354,104.96430550535926,520.406022425,0.4831275899048126,520.06439963,520.74764522,106.57342107358338,506.59216598876566
DDR4-2666,86,65,107.14075314532303,0.16606266141921933,107.0233291113316,107.25817717931444,458.38209338,0.6099213887841644,457.95081383,458.81337293,106.10507800736369,488.99916517058386
DDR4-2666,86,70,107.1359710885861,0.24004603513758122,106.96623290934338,107.30570926782883,454.65450538,1.7777784253328566,453.3974262,455.91158456,105.60439126417668,466.53632628670266
DDR4-2666,86,80,103.75927340018796,0.2151859926425915,103.60711392557403,103.91143287480189,473.011076125,1.5337169772013566,471.92657445,474.0955778,104.99110343334137,441.2824456315627
DDR4-2666,86,90,102.67555090944836,0.29101585677796205,102.46977162368785,102.88133019520886,421.78214250999997,2.4122933132358537,420.07639355,423.48789147,103.81446425275436,414.51959045248344
DDR4-2666,86,100,103.21727662059806,0.12047269904803792,103.13208955815335,103.30246368304277,379.35924841,0.11535629719620287,379.27767919,379.44081763,101.77915934267722,384.34957993863725
DDR4-2666,86,120,100.9076895615936,0.05156263296532693,100.87122927416799,100.94414984901923,348.28656739999997,0.20236305718900174,348.14347511,348.42965969,99.18199859002735,355.3903849322502
DDR4-2666,86,140,94.69055561474435,0.0018486007769208215,94.68924845659929,94.69186277288942,319.492536885,0.7521853405330202,318.96066153,320.02441224,96.46966020162168,321.56364161287945
DDR4-2666,86,160,91.14653659837919,0.06076745781155505,91.10356751688518,91.1895056798732,293.7904027,0.9747410834378025,293.10115667,294.47964873,92.97694407958741,291.72858361258807
DDR4-2666,86,180,89.36166555194427,0.2899254143681083,89.15665732540627,89.56667377848228,266.17415735500003,1.1962291233873097,265.32829563,267.02001908,88.16336577962132,272.16698008827564
DDR4-2666,86,200,84.22551702001189,0.21355351317082036,84.0745118827026,84.37652215732119,248.985823605,0.6966634433534452,248.49320816,249.47843905,82.24291082343402,254.91663109221503
DDR4-2666,86,220,77.56101431412839,0.005939883872507067,77.55681418196266,77.56521444629409,249.11785609,0.4560137712990413,248.79540566,249.44030652,76.1977264248775,241.64134575479076
DDR4-2666,86,260,68.36421804710491,0.032564810865774105,68.34119124851367,68.38724484569616,239.047020065,0.2202082615283559,238.89130931,239.20273082,69.97927209994126,233.66505872913802
DDR4-2666,86,300,61.60498496043425,0.06399111247637358,61.55973641086654,61.65023351000197,221.54547463,0.060515654973899,221.5026836,221.58826566,62.751991782756,227.78543102255293
DDR4-2666,86,340,55.07665555484813,0.11975242687022582,54.99197780174465,55.161333307951615,217.32913603,0.2542714972953542,217.14933893,217.50893313,55.47757046992635,222.7577183938816
DDR4-2666,86,380,50.184732884187596,0.029612827835175142,50.163793452815234,50.20567231555996,224.724882145,0.3434315742135912,224.48203935,224.96772494,48.829004864622775,218.47889910052493
DDR4-2666,86,450,43.14898599144442,0.07912414838456451,43.09303676956608,43.204935213322756,222.32403854,0.020752608220472427,222.30936423,222.33871285,42.89765191673441,215.5477765193711
DDR4-2666,86,550,36.24840984482296,0.08330099114414637,36.18950714910537,36.30731254054054,207.977304655,0.29431554121257897,207.76919214,208.18541717,37.758322674680244,214.0592460869702
DDR4-2666,86,600,33.317294984932595,0.07321613968841309,33.265523356066616,33.36906661379857,207.13572163499998,0.6439977767373057,206.68034644,207.59109683,33.427125849947124,212.33280608813567
DDR4-2666,86,700,28.754777821100973,0.021039379196170237,28.739900733399406,28.76965490880254,214.876562325,0.3607440796593108,214.62147774,215.13164691,29.39626790930594,209.88973514960418
DDR4-2666,86,800,25.565176697977293,0.0016718614913107243,25.563994513379583,25.566358882575006,213.48627728,0.02017877692539445,213.47200873,213.50054583,25.597477492758593,208.11009221945267
DDR4-2666,86,900,22.93697936738767,0.006986957092588407,22.932038842647643,22.9419198921277,201.63968489500002,0.2837169015171522,201.43906675,201.84030304,22.15485678951351,207.00829243953424
